2025-03-12 22:21:59,185 INFO    MainThread:18504 [wandb_setup.py:_flush():67] Current SDK version is 0.19.8
2025-03-12 22:51:41,519 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:51:41,520 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 22:51:41,520 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:51:41,521 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 22:51:41,522 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:51:41,522 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 22:51:41,524 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = NAG - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:51:41,524 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer NAG None
2025-03-12 22:51:41,525 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.001 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:51:41,526 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.001 None
2025-03-12 22:52:31,288 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:52:31,290 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:52:31,319 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:52:31,336 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:52:31,338 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:53:56,010 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:53:56,777 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225356-d8pbm1i0\logs\debug.log
2025-03-12 22:53:56,778 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225356-d8pbm1i0\logs\debug-internal.log
2025-03-12 22:53:56,779 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 22:53:56,779 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', '_wandb': {}}
2025-03-12 22:53:56,780 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 22:53:56,782 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,783 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 22:53:56,784 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,785 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 22:53:56,787 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,787 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 22:53:56,788 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,789 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 22:53:56,790 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,791 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 22:53:56,792 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = NAG - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,792 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer NAG None
2025-03-12 22:53:56,793 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:53:56,794 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.01 None
2025-03-12 22:54:53,554 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:54:53,555 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:54:53,585 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:54:53,602 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:54:53,605 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:55:25,986 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:55:26,710 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225526-9hw8rpra\logs\debug.log
2025-03-12 22:55:26,713 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225526-9hw8rpra\logs\debug-internal.log
2025-03-12 22:55:26,714 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 22:55:26,715 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', '_wandb': {}}
2025-03-12 22:55:26,716 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 22:55:26,717 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,718 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 22:55:26,719 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,720 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 22:55:26,721 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,722 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 22:55:26,723 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,723 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 22:55:26,725 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,725 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 22:55:26,726 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = RMS_Prop - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,727 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer RMS_Prop None
2025-03-12 22:55:26,728 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:55:26,729 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.01 None
2025-03-12 22:56:31,272 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:56:31,275 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:56:31,325 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:56:31,355 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:56:31,358 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:56:34,624 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:56:35,396 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225635-rssvhu5b\logs\debug.log
2025-03-12 22:56:35,398 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_225635-rssvhu5b\logs\debug-internal.log
2025-03-12 22:56:35,399 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 22:56:35,399 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', '_wandb': {}}
2025-03-12 22:56:35,401 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 22:56:35,401 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,402 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 22:56:35,402 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,404 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 22:56:35,406 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,407 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 22:56:35,410 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,411 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 22:56:35,412 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,413 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 22:56:35,415 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = RMS_Prop - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,416 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer RMS_Prop None
2025-03-12 22:56:35,417 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.001 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 22:56:35,417 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.001 None
2025-03-12 22:57:41,014 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:57:41,016 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 22:57:41,057 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 22:57:41,076 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 22:57:41,079 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:26:16,051 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:26:16,140 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:26:16,147 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:26:16,230 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:26:16,285 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:26:16,288 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:26:32,279 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:26:33,360 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_232633-cmcigbc7\logs\debug.log
2025-03-12 23:26:33,362 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_232633-cmcigbc7\logs\debug-internal.log
2025-03-12 23:26:33,363 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 23:26:33,366 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', 'initialization': 'Xavier', '_wandb': {}}
2025-03-12 23:26:33,368 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 23:26:33,372 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,374 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 23:26:33,376 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,378 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 23:26:33,379 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,381 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 23:26:33,383 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,384 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 23:26:33,386 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,387 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 23:26:33,389 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = NAG - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,391 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer NAG None
2025-03-12 23:26:33,393 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.001 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,393 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.001 None
2025-03-12 23:26:33,395 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set initialization = Xavier - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:26:33,397 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb initialization Xavier None
2025-03-12 23:27:31,588 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:27:31,593 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:27:31,669 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:27:31,693 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:27:31,696 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:28:11,109 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:28:11,893 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_232811-p3f6fdra\logs\debug.log
2025-03-12 23:28:11,896 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_232811-p3f6fdra\logs\debug-internal.log
2025-03-12 23:28:11,898 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 23:28:11,900 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', 'initialization': 'Xavier', '_wandb': {}}
2025-03-12 23:28:11,901 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 23:28:11,905 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,906 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 23:28:11,908 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,910 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 23:28:11,912 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,914 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 23:28:11,916 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,917 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 23:28:11,919 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,920 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 23:28:11,922 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = NAG - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,922 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer NAG None
2025-03-12 23:28:11,924 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,926 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.01 None
2025-03-12 23:28:11,928 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set initialization = Xavier - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:28:11,929 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb initialization Xavier None
2025-03-12 23:29:00,518 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:29:00,521 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:29:00,557 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:29:00,580 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:29:00,584 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:30:31,279 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-12 23:30:31,998 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():647] Logging user logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_233031-0swe8dx1\logs\debug.log
2025-03-12 23:30:32,001 INFO    MainThread:18504 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to C:\Users\Ashutosh Patidar\OneDrive\Documents\GitHub\Assignment_1_Deep_Learning\wandb\run-20250312_233031-0swe8dx1\logs\debug-internal.log
2025-03-12 23:30:32,002 INFO    MainThread:18504 [wandb_init.py:init():761] calling init triggers
2025-03-12 23:30:32,003 INFO    MainThread:18504 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'Learning_rate': 0.001, 'epochs': 50, 'batch_size': 32, 'layer_size': [784, 128, 64, 10], 'optimizer': 'RMS_Prop', 'beta_1': 0.9, 'beta_2': 0.999, 'loss_function': 'mean_squared', 'weight_decay': 0, 'activation_function': 'ReLu', 'initialization': 'Xavier', '_wandb': {}}
2025-03-12 23:30:32,004 INFO    MainThread:18504 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-12 23:30:32,007 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_1 = 0.9 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,009 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_1 0.9 None
2025-03-12 23:30:32,011 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set beta_2 = 0.999 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,012 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb beta_2 0.999 None
2025-03-12 23:30:32,014 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set epochs = 10 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,014 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb epochs 10 None
2025-03-12 23:30:32,016 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set loss_function = categorical_cross_entropy - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,017 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb loss_function categorical_cross_entropy None
2025-03-12 23:30:32,019 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set weight_decay = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,019 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb weight_decay 0 None
2025-03-12 23:30:32,021 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set optimizer = NAG - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,022 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb optimizer NAG None
2025-03-12 23:30:32,025 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set Learning_rate = 0.01 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,025 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb Learning_rate 0.01 None
2025-03-12 23:30:32,029 INFO    MainThread:18504 [wandb_config.py:__setitem__():154] config set initialization = random - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x000002722861ECF0>>
2025-03-12 23:30:32,029 INFO    MainThread:18504 [wandb_run.py:_config_callback():1261] config_cb initialization random None
2025-03-12 23:31:25,089 INFO    MainThread:18504 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-12 23:31:25,098 INFO    MainThread:18504 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-12 23:31:25,174 INFO    MainThread:18504 [wandb_init.py:_resume_backend():569] resuming backend
